22.3252	21.918	18.618	15.3571	17.5221	25.2557	27.0839	29.8855	42.2464	48.3385	38.5415	15.2733	51.3426	34.9824	10.478	25.9179	20.8681	35.3305	46.5031	34.8371	39.2364	48.8931	45.7301	29.9388	50.2923	58.6103	51.5574	37.2808	39.3101	39.6766	37.1505	44.467	36.4597	23.5566	32.3008	39.9288	26.976	2.82624	42.0738	54.6786	50.8764	43.5671	16.1008	38.2817	42.1665	46.4487	35.3494	8.10373	3.23635	6.34413	11.3656	11.5049	9.00811	10.5788	11.3885	8.714	3.04348	5.17667	10.6821	12.2574	14.596	24.8736	33.6752	44.2817	48.1483	46.2081	44.6091	39.2345	22.282	18.3291	37.7616	44.7981	37.1354	37.3053	23.4492	41.347	31.1105	35.9941	44.167	36.2031	35.3571	29.3863	9.01269	31.776	44.7506	44.8933	33.6517	12.2306	29.2399	43.7411	41.2997	26.4186	30.1543	31.5558	42.4146	44.2169	47.4757	46.3721	37.9024	39.3887	48.2783	55.2894	59.3247	60.3816	53.964	34.0442	10.8334	32.2399	38.0882	41.7504	36.2291	11.7885	26.9418	36.052	30.2292	22.3514	23.832	8.52467	39.0946	30.5867	8.96624	8.91076	27.4255	16.7881	21.2849	30.4338	28.5759	25.3919	41.3616	35.3397	24.9662	21.2626	32.9043	41.5758	47.0097	49.4177	44.3476	37.0108	38.3976	30.2531	4.07615	14.7151	14.7442	3.54639	13.7396	27.8596	36.3081	43.9829	52.0708	53.1419	44.4041	28.2138	42.901	46.5342	14.025	31.0177	27.3349	47.3763	42.4351	21.1179	20.4333	15.0307	24.7814	2.55963	40.0414	48.5976	49.7269	51.1131	38.3539	31.729	40.3644	17.0099	35.8681	9.86745	9.09353	9.47415	16.2907	29.4867	31.6688	32.8773	38.9044	46.9589	50.9966	52.5023	52.2223	43.3623	20.2913	33.7671	48.4206	44.6663	35.3173	24.5576	27.4808	33.2374	42.1575	12.2888	6.20569	8.61208	29.5273	32.4512	20.9776	25.9706	18.5	12.3643	24.9398	19.7456	13.7368	16.5098	23.5822	8.12138	4.68525	12.7936	36.8459	42.7078	45.4431	46.5457	44.9752	38.2205	21.0183	13.8124	27.8188	22.1496	5.04641	1.13121	0.89436	1.36207	0.565683	1.043	1.69661	27.2564	24.764	14.6281	10.266	32.0075	21.8412	7.09228	15.3151	16.9177	24.0117	31.5805	30.0478	23.0678	15.35	16.5345	16.6858	11.7692	14.0408	18.3606	30.0051	38.1593	39.506	39.6829	31.1816	19.7022	11.5244	8.11957
13.9063	19.2553	20.2345	10.6382	8.377	20.3824	28.4514	30.7362	36.5897	54.9545	33.8392	44.4528	50.8501	33.4208	22.4899	21.1567	12.305	22.663	36.8934	18.6685	38.116	45.6319	36.9229	28.9517	49.4826	61.6544	63.1525	54.1125	53.1428	51.605	50.5045	52.2885	42.1966	27.6866	15.692	25.6376	34.7421	42.4166	45.0284	51.1654	46.118	11.0951	38.4127	52.2887	47.4809	33.2203	14.9345	16.8501	17.5354	31.804	36.2204	31.0402	25.4941	29.0753	27.9756	20.3957	4.01308	12.3465	25.5997	24.0499	10.1145	16.2672	22.549	32.2412	39.2774	44.356	46.608	39.7975	25.7989	34.1694	42.6633	47.4763	36.3013	26.9386	31.8694	37.8199	21.3643	49.7834	49.4554	39.2611	21.9395	24.6636	28.9376	4.15302	32.8838	40.1906	44.8042	40.7248	38.2695	46.4793	47.4637	44.0969	21.6422	47.7724	54.7581	56.4115	55.6415	53.3218	44.9753	52.2303	59.3075	64.5803	67.0167	66.7293	64.6766	56.5535	35.6675	13.0502	33.9933	52.0798	45.6729	12.0166	22.1445	34.9225	26.7874	15.3081	21.5504	17.9621	33.4419	45.4464	18.0435	23.4337	13.7611	31.1152	40.3131	39.6464	25.436	25.4237	18.443	22.2466	22.8536	21.5745	33.9839	39.6701	45.9579	45.3951	35.9922	24.4331	20.0964	23.7071	11.7327	10.7818	14.2487	12.3268	32.664	45.8549	51.7499	56.8304	58.0334	47.8909	19.9456	29.5468	52.4988	39.3526	30.6165	37.2147	35.1362	33.2132	45.9386	25.3271	20.9703	7.48052	15.5805	23.9737	22.4541	32.5026	34.243	26.2664	19.9066	10.9963	41.5439	35.2065	19.0725	24.4864	17.5869	11.3644	28.3964	36.4197	39.1708	34.4693	38.7538	44.65	46.1071	45.6454	50.5066	51.8775	37.6502	25.7237	45.5641	51.0947	43.5842	34.4328	35.5983	20.0925	37.1862	16.6591	13.3034	9.51909	23.7626	34.3876	24.3404	27.7575	14.2493	17.0784	34.4186	39.7705	32.0868	27.9143	23.8913	18.7761	22.3046	14.7104	10.2962	31.4933	38.9636	42.4076	44.755	41.3084	33.2005	23.7375	26.6913	22.8272	5.14537	1.1311	0.911971	0.963132	0.911971	1.19974	1.78816	28.6989	33.5246	15.8266	16.4354	31.5685	2.52797	27.1934	34.0379	33.2839	38.4755	40.4235	36.2925	25.7328	15.3392	16.2183	20.5635	19.7127	22.6723	39.4534	52.0094	53.9392	49.2812	37.8967	23.3367	21.3798	22.0123	18.1983
16.7454	12.3565	12.135	9.28981	12.2635	18.2604	17.7104	15.2708	28.6745	57.4781	23.675	56.9107	48.9693	25.5868	25.9452	21.0726	27.5451	38.5501	38.5243	19.1085	35.701	41.1609	29.5126	24.1483	30.2307	42.2698	53.4425	36.1021	29.4997	25.5124	26.8427	29.2692	23.3339	21.6989	38.8519	45.8463	46.7449	39.8359	31.5021	44.9166	47.0838	44.11	45.2372	39.4744	23.419	6.91152	15.9082	21.7822	19.5998	35.7424	32.1736	30.7142	18.1255	21.1437	29.0296	29.5289	1.52779	15.2327	30.7512	15.9082	20.4144	13.4578	19.385	22.4614	14.3618	2.79164	7.08413	28.0205	41.4872	35.656	35.4908	38.869	3.43616	38.1584	42.1605	18.4084	16.0233	44.7242	22.7517	29.0329	12.5932	18.1724	36.0059	21.4513	23.0967	8.04447	21.4203	35.2756	28.1913	12.9035	47.2114	45.1382	20.7701	42.9394	32.0191	28.2248	28.5151	42.6512	16.0269	42.7735	39.5499	36.8949	34.2126	36.9694	54.8743	52.6413	39.4055	41.7581	9.99099	46.6565	50.3452	33.0371	27.4836	47.2408	38.585	18.0978	21.7921	26.2566	10.1317	47.9864	38.5569	26.5918	21.7799	20.5175	28.2723	14.0018	39.6185	41.2213	29.9315	23.3396	11.1476	9.40702	23.906	28.9716	27.6183	15.737	11.818	16.8089	17.864	27.0646	19.8456	9.9107	15.7269	19.1916	41.386	45.4935	41.1722	44.3909	37.9072	12.1207	22.3946	28.4381	42.1906	8.57442	21.0561	25.4461	36.0372	22.1001	49.8894	28.5733	20.3279	20.0103	28.0231	17.9927	16.2318	24.6094	26.3679	28.3355	31.296	25.253	14.0481	39.4967	15.0745	30.9094	24.5558	17.3699	38.1633	22.8108	12.0771	8.34826	25.6656	20.3045	20.8873	16.7164	8.0174	36.8709	45.8316	40.714	20.4832	15.7347	22.1339	19.6725	34.7538	6.42391	33.2442	19.5909	18.0907	8.17882	8.27907	27.2506	11.2167	20.1645	11.8471	34.8578	23.5837	28.289	29.709	32.7082	20.744	15.6601	18.2581	22.4278	21.3851	16.5239	12.0296	15.4091	5.67372	9.16135	20.8182	28.9543	26.98	15.0426	3.67768	1.01162	0.644822	0.894172	1.01162	0.894172	0.252942	31.2776	39.2186	15.2024	29.2798	35.6632	17.4373	35.366	22.6176	19.5731	26.9157	17.852	17.1191	11.8025	6.96127	3.16602	8.61043	8.90792	18.6609	43.7949	48.7909	32.024	25.0773	11.9839	8.58884	7.05743	17.0733	25.3092
12.8367	22.8601	26.9981	26.1749	27.1982	27.5175	26.1724	29.2383	38.6316	56.5452	16.2863	55.0485	48.6775	46.9922	42.0798	40.5788	43.6502	42.7956	28.957	11.687	34.5919	42.4893	40.8078	44.1203	38.0783	39.9029	47.0933	21.2726	25.6417	17.7559	18.7359	21.9931	21.0283	18.013	23.8637	4.34648	3.55872	21.209	41.6853	47.2874	44.121	43.3018	37.6204	18.2089	16.6027	30.8134	19.787	23.937	18.0897	36.9527	21.798	32.5611	4.0123	8.5862	29.6883	29.574	3.29387	17.0849	31.8423	5.4575	23.0991	11.9486	18.4788	20.4183	12.5001	3.16078	8.73809	29.4365	38.5216	34.8024	36.9054	41.7599	21.6384	36.9325	32.9254	26.2026	42.1232	45.0663	26.6131	25.6117	30.0563	23.4093	31.2042	33.2123	29.8481	20.3708	5.68424	20.5887	17.7452	19.9663	44.6276	39.5231	30.0038	43.2045	29.2404	16.643	31.8528	41.5955	24.8675	47.2122	35.6364	7.4788	23.8158	40.5425	49.855	43.7735	30.4841	40.9384	29.0372	32.4523	54.3656	55.6818	38.4535	36.8422	47.5967	37.5695	28.473	27.5044	3.22064	48.4289	45.1464	21.229	37.8542	19.2686	4.34286	13.2016	42.0761	41.5288	11.3887	13.8134	13.0059	17.8969	24.4015	23.5349	23.3361	27.0184	25.1284	19.2969	19.9603	30.6899	17.3642	19.0598	25.0124	22.7112	43.3176	48.1381	42.7655	45.6747	17.3637	34.9833	38.5882	30.3891	39.6389	23.5773	24.6468	15.8239	39.8222	13.3009	48.2903	35.5531	22.9019	12.3685	25.703	31.3509	36.6625	34.7151	34.6685	37.7273	44.3554	48.4533	40.3561	24.732	23.9539	27.9443	26.1943	18.5462	38.7125	21.9862	13.3116	17.086	23.9255	33.9609	36.7868	29.0195	23.6837	28.1953	43.5851	39.629	29.236	8.91366	10.2923	24.5595	34.8972	8.92052	33.5194	17.8938	15.3025	11.7243	1.78772	24.2166	19.5689	20.5654	18.0216	40.2119	21.7628	20.5988	32.9623	39.5546	23.8068	20.4138	18.4955	23.6176	21.8314	10.5973	25.4621	33.9083	29.4689	16.6812	4.1676	2.65662	3.0425	2.97365	2.28892	1.14492	0.737304	1.13088	1.13088	0.962945	0.178834	31.6361	39.9135	13.5416	35.8212	32.9741	35.4997	47.7975	36.1712	33.4053	31.8781	18.8892	20.0889	13.8686	15.3627	15.9473	13.4272	13.4482	22.7536	41.6001	43.5037	15.7686	15.3555	23.8301	12.2927	16.329	22.8717	14.9324
29.5078	41.1005	43.3093	39.5467	33.9545	30.7359	35.1179	44.9997	47.5999	56.646	43.1521	58.442	62.2303	61.3838	44.2278	13.0774	33.5332	45.8864	36.7498	11.3816	31.9876	30.7863	21.1039	45.3979	45.8817	35.5694	50.0795	37.6748	39.6378	30.2451	31.9391	33.6849	18.3711	27.3948	5.80195	25.8981	23.3177	24.3996	40.0859	44.6613	40.563	46.2836	40.7889	3.4122	40.6452	42.1865	33.7489	25.202	22.8374	41.2974	26.3	41.5526	30.7611	18.8659	28.9166	21.1321	6.8005	17.5821	25.1347	3.11979	20.0974	9.02872	12.3599	19.9185	16.7714	17.9523	29.8182	40.0134	37.8536	22.3742	23.4785	42.0847	37.1954	21.1164	29.0921	41.8905	43.3968	18.3408	24.2383	33.4969	33.7813	41.1667	41.7565	48.64	34.7499	29.4628	17.6454	19.8386	33.0081	28.78	26.9326	35.7467	40.9679	34.0128	14.4657	10.0888	23.9602	37.9698	49.1951	54.812	40.1676	26.5974	28.3017	35.3876	45.3514	41.0179	26.3063	30.3947	38.4486	16.4061	46.9252	60.6024	61.8647	38.8438	25.557	44.1675	39.1367	32.807	9.64479	49.5185	44.9495	28.7949	44.4896	15.8689	25.5411	30.6511	31.6143	33.6556	23.1455	15.2441	16.6409	34.8693	34.2777	26.7889	9.4368	6.58701	20.1856	32.1159	36.5963	30.4109	5.42243	33.4771	38.9631	37.0637	45.5817	53.4134	47.5188	38.8826	15.0685	46.386	39.8052	40.0465	43.1026	30.2623	23.6132	12.8451	37.4849	6.80071	41.2369	37.9143	23.0488	35.608	45.9083	47.9028	42.8962	27.512	16.2529	17.8276	24.591	43.2439	50.0995	29.4482	21.4477	25.3383	17.5629	9.6399	36.1612	41.5308	42.6916	42.1321	44.307	49.9727	49.7694	45.389	42.054	23.3976	35.5732	32.0569	36.5371	30.919	2.32341	28.4974	34.5235	14.1791	27.0479	16.7081	23.4573	28.933	18.9941	12.2173	22.938	15.2943	21.0687	39.2426	31.7869	2.4308	26.7948	42.1392	27.6757	34.3994	32.2551	35.891	30.0476	28.3641	37.3018	38.6117	38.2721	31.4559	17.1165	11.2919	9.58082	5.50316	2.0844	1.52744	1.07279	1.26422	1.26422	0.357633	0.53644	27.1916	36.4898	30.9489	40.3656	17.3731	52.3778	52.7954	34.1063	33.3358	39.3755	34.912	31.6243	18.3054	10.063	10.9029	14.8823	28.1711	32.3357	24.6626	35.4348	30.3838	7.54501	21.6654	24.738	17.9618	29.6631	33.5114
35.9527	41.2602	32.4818	19.8112	11.3002	13.5901	30.4619	40.3737	34.6795	53.4898	43.6029	51.845	52.358	58.5975	56.4198	46.9911	47.5357	45.772	33.7907	10.6852	45.2635	42.0752	31.1071	34.9067	43.976	30.6143	54.355	44.2997	34.8539	17.7129	35.6346	42.8697	18.6666	27.266	32.609	25.3853	27.1185	6.84566	42.9618	47.8259	40.7379	44.7038	37.063	22.6635	49.3903	20.1287	44.109	18.7919	24.2062	40.8223	13.4337	32.9259	31.5595	34.9757	35.5964	16.6606	8.41622	15.2225	15.1815	17.2475	11.5194	17.1713	7.29313	25.6966	28.4114	23.5154	31.9235	41.488	37.5636	24.5548	11.1332	25.309	43.0355	4.63192	16.4094	31.0497	17.8709	37.6681	45.7512	42.2762	35.8343	42.5704	33.6124	34.4849	39.2264	42.9145	10.7157	32.7851	41.7307	24.8083	5.21979	18.2655	23.0513	2.21059	21.8977	24.7721	5.35139	21.6829	40.9962	39.6293	23.0225	26.5374	35.548	45.6102	55.7607	48.8585	20.5718	9.53282	38.9075	36.0825	3.94364	30.9635	54.2725	55.6064	24.1305	41.6028	43.7635	36.1214	10.4424	52.1438	39.6914	37.9715	39.8609	10.0233	39.609	25.9746	16.5265	16.7042	24.15	22.6932	23.6344	38.26	31.7938	19.4482	23.23	24.2672	34.8347	38.8346	34.4296	14.5577	18.3153	39.9573	39.058	26.5381	38.7248	51.7372	38.486	17.4365	22.6417	44.2577	41.6028	27.801	26.2627	12.6681	26.8952	11.3602	32.7052	6.38313	43.2813	35.0686	12.3007	37.4023	30.4218	26.5453	18.0718	22.0813	26.548	30.0931	26.4209	13.0136	30.7591	47.6868	32.1354	22.8475	1.19929	16.4041	27.1417	35.2713	34.7273	35.735	32.3977	29.5635	27.0886	25.0973	37.0386	16.4544	24.8893	15.2056	27.3232	39.3243	19.9063	24.7605	31.8249	15.6786	14.904	19.1637	20.78	27.1241	32.2598	11.4859	8.97943	9.35659	17.0178	32.4748	36.3282	18.9294	18.8566	37.9961	15.5145	33.4745	16.5163	39.3734	25.6505	31.5854	19.7666	24.3639	28.6547	27.6617	18.8912	10.4107	13.6597	10.3127	2.28848	1.59879	0.737164	1.04243	1.04243	0.644629	0.715168	19.589	25.811	24.9174	23.752	12.1625	58.0513	49.0046	18.9192	16.8205	22.8675	26.9046	34.0454	21.8437	6.23334	6.05676	10.0172	27.7617	18.7007	6.87313	24.4151	32.8277	12.2494	21.9824	26.7749	14.5088	11.9167	23.7996
36.4696	36.7837	25.1413	28.5067	25.2949	24.5688	34.1848	41.2311	42.0069	58.9012	44.884	26.6148	45.9847	58.2117	58.3708	46.9017	33.8867	34.7492	29.5923	14.4133	51.249	42.3401	23.2605	35.5153	36.6469	36.8365	55.8737	43.7996	29.7363	14.7136	38.4999	47.9428	21.2778	34.5633	41.3232	28.5249	36.384	26.5157	41.0723	50.1	43.1722	42.7238	27.7206	37.0298	51.413	19.4583	48.1489	10.9549	30.4265	37.2107	1.61852	29.37	29.7259	36.2467	35.4314	14.2379	12.26	20.6923	18.0353	23.9898	12.705	25.8892	8.97373	26.0972	28.4496	18.7073	27.9869	38.8415	31.452	19.1383	34.0642	35.8109	48.8308	26.3092	17.9499	11.7587	35.3934	41.4482	35.703	13.3459	24.9865	39.4711	23.4498	35.8578	47.3177	42.3605	8.96124	40.0118	43.5104	26.2484	28.0606	16.3503	0.799511	19.3208	26.375	26.0619	30.0776	16.4361	36.3412	33.0389	25.456	26.4525	24.7582	41.3549	59.3022	52.4746	12.7866	13.4324	33.1415	33.039	16.4726	2.43021	36.9695	54.4543	42.2746	39.0622	42.6293	36.4872	7.8652	51.7058	34.3645	43.1306	27.342	27.3164	40.6839	21.3993	4.29759	9.43664	25.5627	29.4631	22.7533	31.2839	29.6531	15.3928	20.324	29.2319	32.6064	33.5746	23.474	2.21037	25.6673	40.5562	37.7557	24.9939	30.3742	43.4597	37.9499	41.0038	40.8212	39.1052	43.4113	33.4027	17.2684	25.1699	41.7685	35.5636	34.6652	15.6331	44.307	28.9811	26.6203	35.9157	9.64965	19.8231	30.9842	30.1876	25.0272	23.2326	30.9065	28.3762	26.0894	51.113	40.5534	25.5221	14.8662	24.9086	17.2707	15.5322	20.2503	18.4545	15.5722	16.126	18.0866	18.6724	37.5928	23.6115	23.9841	21.1837	26.2665	37.9364	26.5305	15.9162	27.0813	27.2571	7.97926	16.9084	13.9004	22.7864	35.6914	20.1278	8.14718	12.6348	16.0494	29.1019	34.1209	15.745	16.0502	31.8406	14.4353	25.3916	11.8226	37.3589	14.4023	34.2936	18.246	28.8823	29.4173	24.0001	16.8422	13.7527	18.0441	13.5045	4.99645	3.21963	0.644572	1.19912	0.505651	1.30132	0.399775	12.3661	17.8299	18.3295	11.2988	17.1721	56.8298	46.0823	27.6662	28.7889	31.4509	29.2098	35.0567	25.172	14.1855	11.5407	20.4452	26.3117	16.0124	20.6745	22.8267	33.6601	12.4532	15.9162	24.0156	24.9835	25.4411	20.7935
31.8624	35.5583	36.205	34.3944	22.654	21.5055	24.4921	30.7171	37.5978	61.5395	42.7868	53.231	60.6973	57.384	49.5527	42.6451	34.4182	34.0937	34.1916	14.9515	51.904	51.1679	33.5721	38.1266	24.3609	48.0617	53.4837	42.3693	30.9123	11.2403	38.9276	53.9884	25.6852	40.3576	40.0306	35.2518	39.8996	49.2917	39.597	47.7233	47.3076	37.1321	24.1331	51.5079	46.4439	35.4577	43.674	27.9529	38.6596	29.8893	12.8969	31.2489	27.3177	33.7187	28.035	6.62304	19.7346	30.8611	29.2292	32.9666	31.1756	36.9872	23.5346	18.4722	24.8851	19.1477	27.0704	39.29	47.7927	43.6695	50.7186	47.9137	40.1608	11.9795	26.0759	35.3535	44.6123	45.2327	36.1108	28.9261	25.8375	34.8635	15.6899	43.003	44.6749	35.773	28.4378	37.1975	47.0168	33.6722	41.0406	26.7996	20.6932	30.7726	35.7978	30.8852	41.8681	33.7625	45.8175	43.8713	24.1967	37.7354	40.5423	47.7743	56.2129	47.5388	22.5575	14.7349	25.551	40.7623	43.0057	28.359	20.8477	50.6986	50.3283	42.1241	37.7694	35.0625	7.47633	45.7325	35.5121	46.354	19.4448	40.8495	39.1862	16.0168	17.0455	28.2277	33.038	35.3683	26.6304	32.1012	21.1186	19.2932	20.7314	30.743	37.5824	31.9322	14.9708	6.29468	36.4942	45.3983	37.596	29.6656	12.8728	42.8719	55.7982	59.142	58.1722	52.5878	46.5158	32.876	12.01	39.4694	41.5964	30.4965	34.2848	37.6902	49.1505	41.8359	44.4292	44.9196	31.5931	36.3471	28.7877	26.2424	31.9648	33.7099	42.0843	44.2424	40.9416	48.0475	36.3916	22.4421	29.3042	19.9518	24.6359	12.7331	12.5915	7.06111	4.28989	5.97434	10.9541	17.9111	37.59	39.5995	22.9679	12.663	15.656	31.4177	26.3161	7.28995	25.1101	33.7433	25.1404	14.6003	18.0414	27.067	35.1301	25.369	4.57252	12.9468	23.1705	34.3351	32.0758	10.9826	20.3708	19.0275	16.4933	12.4705	17.525	22.2657	25.6574	36.4901	18.5527	29.6547	30.1926	25.2284	25.1864	24.1327	24.8831	17.6606	11.9245	8.98799	1.64763	1.4738	0.644546	1.44091	0.715029	5.97175	14.4655	14.933	6.92896	17.409	51.1843	45.2242	39.4677	39.29	42.6329	35.1152	32.755	27.2672	23.6606	19.1252	28.9308	20.7351	28.3439	26.7359	28.4432	34.5935	23.6661	7.24014	14.7151	25.5757	35.4007	34.8336
15.4051	22.5319	14.9493	24.2689	31.3899	34.5739	44.509	54.9085	60.1932	52.8622	41.4898	64.9328	58.2818	44.7858	49.6341	53.7188	46.5552	36.7707	33.0848	18.2907	44.7281	54.5899	54.1758	54.011	23.7146	49.3533	46.3607	40.9048	41.8404	32.4313	17.334	55.4592	43.8696	31.1376	36.5062	38.5885	30.6364	45.7556	51.6623	51.3231	49.829	7.47332	46.8676	51.8305	29.1731	42.5551	35.7961	34.5593	14.7574	13.2786	17.348	22.9926	32.1898	40.0887	20.7984	7.36605	26.5737	31.9879	18.8401	23.2579	24.1553	35.4717	38.174	15.894	22.977	23.5662	30.3421	41.4048	50.7555	41.5002	34.9486	28.2363	26.3698	44.8948	45.8874	42.2177	37.1658	23.9892	14.6632	19.9557	13.1955	31.264	6.54889	43.0313	38.617	37.1201	38.6572	39.3911	47.2044	33.6722	46.5149	31.2802	28.784	29.1817	34.2348	20.5908	38.2459	37.2321	44.8324	40.952	33.6771	37.2813	46.8752	50.4108	49.2575	38.6339	39.3181	41.6113	37.1936	29.2796	38.7093	38.3618	12.9027	29.4567	39.0248	33.2509	27.0903	30.291	8.16882	35.1259	31.4284	34.4223	27.621	47.7301	33.8762	7.42731	36.15	34.9641	21.9375	31.1308	7.97773	37.6896	31.5674	14.6632	26.9381	35.8149	26.5107	11.3879	2.03722	11.7251	38.2172	41.3364	32.0512	41.3811	50.3018	52.3383	51.4109	47.7091	45.1682	45.0065	41.9588	19.7541	44.3536	43.4501	32.6533	31.0804	23.1309	25.5091	48.4819	54.9481	56.1122	39.4231	39.6879	37.0977	32.3326	30.0729	33.8169	23.1786	6.29444	16.1443	22.2105	30.9517	25.0896	2.68523	18.904	21.7815	16.3841	9.83073	15.4461	18.2992	24.6977	29.6706	27.5404	14.3752	12.1398	33.23	32.9178	8.38822	16.5213	31.2356	28.2117	6.72586	15.7542	32.8399	36.3531	23.3676	9.90043	26.9437	35.0372	30.3471	7.46684	10.9207	31.0524	36.875	23.8177	11.6844	22.7856	15.4459	15.4459	7.32996	14.7043	17.145	19.8875	20.2266	7.25251	27.8924	29.0731	23.7462	14.7574	21.3793	29.1302	22.7078	16.2864	15.7752	7.99149	3.12366	1.26378	2.15142	1.5984	2.17352	1.4297	0.758345	1.86556	14.0522	40.3906	39.0123	33.986	30.9987	32.8895	21.918	24.7104	27.8461	19.882	15.4956	30.9555	30.6835	31.1683	23.2613	31.1325	35.3934	33.7084	18.2268	16.715	18.9507	13.2244	25.905
19.8753	28.0177	41.5024	48.9198	49.539	47.3827	53.6442	55.8987	44.2428	36.7261	65.3849	63.9601	52.5722	37.6588	39.0975	35.3478	36.6938	38.9721	37.6307	22.5229	24.639	42.4559	52.8584	55.6611	35.1248	52.2128	45.4924	18.2128	27.1911	45.8187	28.7243	41.0933	55.1283	24.0325	33.3105	44.328	44.7968	33.9321	42.8079	45.4091	37.0604	29.261	52.0222	33.3834	14.9208	35.8562	23.7555	4.28531	30.4805	37.5179	40.2528	38.1538	39.9406	40.7142	10.3459	10.653	26.4029	26.8993	12.2566	23.7119	23.3895	21.392	39.3765	25.4992	18.9281	29.4452	34.494	44.235	52.6425	45.7646	13.9125	39.531	45.9087	41.4912	34.5027	33.5072	32.9396	23.1337	16.4624	13.9711	8.05072	31.7016	10.269	37.8252	28.2233	32.4972	34.9946	46.6486	46.7263	14.5203	46.4868	26.9256	26.0951	31.3753	35.6262	11.8068	45.7964	45.9949	29.39	37.5406	55.518	58.5269	55.9573	52.3854	45.4689	24.104	5.59178	12.3128	23.5644	35.4844	36.3036	28.8748	23.5888	2.88514	26.8902	30.346	25.0887	25.0881	10.1674	23.442	23.2267	7.82361	41.9819	50.7626	29.6912	22.8796	42.2551	28.0769	24.6682	39.4053	16.856	47.6292	30.0446	39.3541	34.8096	41.2382	22.0956	2.53855	3.89752	12.4413	29.3158	35.5777	36.3819	32.5327	18.3014	4.50185	17.2504	25.7972	30.3411	29.5911	29.1855	22.7217	44.6275	37.4398	18.902	22.1341	31.7403	24.6365	15.0701	34.5067	37.1153	37.4446	52.6845	32.6063	10.2644	26.6386	41.0654	38.6286	32.5724	25.9101	21.7677	28.9523	33.9649	29.651	13.5461	4.31471	3.67971	9.81749	13.9377	22.1386	31.3313	30.6225	33.444	24.2129	13.4195	6.68582	31.0755	37.0552	28.2877	25.949	25.7254	13.1905	5.34063	27.8323	36.9077	28.7577	21.5859	13.6578	33.5177	32.7444	16.5492	4.51583	30.1395	41.6314	28.5704	23.9836	24.9536	22.8214	24.8009	25.9101	20.9928	15.3894	15.8045	21.98	7.00856	19.8032	22.7806	27.1302	15.8843	16.0455	23.0626	19.1762	11.7036	10.637	9.38773	5.95189	0.565196	1.25094	1.14433	1.52671	0.799252	0.565196	0.758278	8.57383	27.5586	22.4731	8.18302	13.5338	23.0606	20.4524	25.8089	29.7204	17.2504	15.7239	21.9309	20.2448	1.26367	13.1727	20.3026	29.1111	32.7614	23.0751	26.3678	33.8733	36.6267	26.4772
31.6025	23.3089	41.4256	43.1213	40.2694	46.474	40.8342	34.6349	31.2409	59.7763	58.1373	25.6234	13.09	21.8211	41.8997	54.2515	53.3763	49.2294	50.428	37.584	13.2975	38.2122	53.1672	51.5936	26.3831	51.3206	44.9606	35.087	20.4158	35.3382	49.7721	30.3512	36.3036	49.5901	35.3934	42.2233	48.5945	37.1167	23.2567	16.5637	10.9803	38.8783	46.3218	29.6718	15.8323	24.454	21.2575	28.1193	30.4357	20.8336	19.6758	21.8356	24.3361	26.2897	3.94171	7.79046	27.8543	30.7791	17.397	21.9901	21.1127	2.48133	23.2968	34.6196	16.4021	33.725	38.5576	45.919	51.5639	36.3807	17.7477	42.2822	53.5857	42.0019	34.3982	29.1065	28.1748	29.1156	41.3161	38.4528	28.8975	35.0707	23.106	41.1915	31.3678	37.4225	38.5554	43.1035	22.0285	33.9352	27.7368	35.8458	41.005	17.0274	37.4516	18.5847	44.7693	58.3994	55.383	44.4564	51.4536	54.5445	51.2641	40.2526	35.1431	30.5904	38.6573	43.372	45.3515	42.5644	29.5467	19.4166	18.7976	16.8003	10.947	21.4107	23.2753	19.2529	10.6064	13.4042	10.1665	23.5337	47.049	48.5132	15.0834	36.6571	45.0246	12.6314	35.4279	42.866	26.3784	51.5484	21.654	13.4343	30.9588	33.3508	11.8245	4.41588	8.52951	29.0418	41.914	43.0935	44.8726	50.6893	55.2317	57.6687	58.7063	59.3852	58.7002	57.4772	56.0847	45.8274	9.68368	43.8409	47.4891	46.1292	41.5989	41.7298	25.7648	16.6242	23.3187	35.0277	56.7619	38.2559	24.8804	17.9267	22.2623	26.4144	20.4014	13.3293	6.40941	10.8529	19.0996	24.8194	14.3836	13.0526	14.8034	15.2366	18.3475	28.9168	22.1108	19.1771	30.7565	22.3094	13.3903	13.2756	4.54001	22.6686	23.179	7.59611	21.22	18.1619	13.0019	14.4932	34.0929	35.6953	33.9489	19.7308	25.1341	33.0905	24.2107	11.173	17.9795	37.5753	30.8283	31.2381	29.787	26.0604	22.17	23.1924	19.2296	15.2051	19.3283	29.2464	27.7179	29.3491	31.1956	27.5769	14.2328	15.0781	21.1132	18.8096	10.268	8.97522	9.41143	5.74393	0.252732	0.399626	0.893539	0.893508	0.799168	0.252732	0.736837	5.73567	26.0646	25.9586	8.03862	7.21909	21.3231	18.8102	29.0859	27.5257	8.41275	16.8073	21.1758	31.4732	36.7858	34.4522	25.7091	25.2439	19.7575	5.7249	16.7963	16.1766	18.006	23.6605
